ID,Event Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ
138,2024-10-03T10:33:19.564Z,-0.04026055335998535,0.1090683713555336,1.0177245140075684,0.0018463134765625,0.0018157958984375,0.000091552734375,-2.0370500087738037,0.1071835309267044,0.043242812156677246
139,2024-10-03T10:33:19.564Z,-0.04684850201010704,0.10833550989627838,1.0189443826675415,0.0018463134765625,0.0018157958984375,0.000091552734375,-2.0370500087738037,0.1071835309267044,0.043242812156677246
140,2024-10-03T10:33:19.596Z,-0.04684850201010704,0.10833550989627838,1.0189443826675415,0.0018463134765625,0.0012054443359375,0.000091552734375,-2.0370500087738037,0.1071835309267044,0.043242812156677246
141,2024-10-03T10:33:19.597Z,-0.04684850201010704,0.10833550989627838,1.0189443826675415,0.0018463134765625,0.0012054443359375,0.000091552734375,-2.0379085540771484,0.10725235939025879,0.04336727783083916
142,2024-10-03T10:33:19.597Z,-0.042456019669771194,0.1068713515996933,1.0201643705368042,0.0018463134765625,0.0012054443359375,0.000091552734375,-2.0379085540771484,0.10725235939025879,0.04336727783083916
143,2024-10-03T10:33:19.622Z,-0.042456019669771194,0.1068713515996933,1.0201643705368042,0.0042877197265625,0.0012054443359375,-0.000518798828125,-2.0379085540771484,0.10725235939025879,0.04336727783083916
144,2024-10-03T10:33:19.623Z,-0.04635993018746376,0.11297228187322617,1.0182116031646729,0.0042877197265625,0.0012054443359375,-0.000518798828125,-2.0379085540771484,0.10725235939025879,0.04336727783083916
145,2024-10-03T10:33:19.630Z,-0.04635993018746376,0.11297228187322617,1.0182116031646729,0.0042877197265625,0.0012054443359375,-0.000518798828125,-2.037858009338379,0.10731766372919083,0.04330461844801903
146,2024-10-03T10:33:19.649Z,-0.04635993018746376,0.11297228187322617,1.0182116031646729,0.0036773681640625,-0.001251220703125,0.000091552734375,-2.037858009338379,0.10731766372919083,0.04330461844801903
147,2024-10-03T10:33:19.649Z,-0.043431606143713,0.11199669539928436,1.0201643705368042,0.0036773681640625,-0.001251220703125,0.000091552734375,-2.037858009338379,0.10731766372919083,0.04330461844801903
148,2024-10-03T10:33:19.664Z,-0.043431606143713,0.11199669539928436,1.0201643705368042,0.0036773681640625,-0.001251220703125,0.000091552734375,-2.038224935531616,0.10754379630088806,0.043382786214351654
149,2024-10-03T10:33:19.681Z,-0.043431606143713,0.11199669539928436,1.0201643705368042,0.0018463134765625,0.0005950927734375,0.001312255859375,-2.038224935531616,0.10754379630088806,0.043382786214351654
150,2024-10-03T10:33:19.681Z,-0.04367589205503464,0.11272799223661423,1.0206513404846191,0.0018463134765625,0.0005950927734375,0.001312255859375,-2.038224935531616,0.10754379630088806,0.043382786214351654
151,2024-10-03T10:33:19.700Z,-0.04367589205503464,0.11272799223661423,1.0206513404846191,0.0018463134765625,0.0005950927734375,0.001312255859375,-2.0386245250701904,0.10768856108188629,0.04338512942194939
152,2024-10-03T10:33:19.707Z,-0.04367589205503464,0.11272799223661423,1.0206513404846191,-0.0006103515625,0.0005950927734375,-0.000518798828125,-2.0386245250701904,0.10768856108188629,0.04338512942194939
153,2024-10-03T10:33:19.714Z,-0.042700305581092834,0.11126383394002914,1.018700122833252,-0.0006103515625,0.0005950927734375,-0.000518798828125,-2.0386245250701904,0.10768856108188629,0.04338512942194939
154,2024-10-03T10:33:19.731Z,-0.042700305581092834,0.11126383394002914,1.018700122833252,-0.0006103515625,0.0005950927734375,-0.000518798828125,-2.039069175720215,0.10775746405124664,0.04338761046528816
155,2024-10-03T10:33:19.734Z,-0.042700305581092834,0.11126383394002914,1.018700122833252,0.0000152587890625,-0.0006256103515625,0.000701904296875,-2.039069175720215,0.10775746405124664,0.04338761046528816
156,2024-10-03T10:33:19.746Z,-0.04538433998823166,0.10955538600683212,1.0201643705368042,0.0000152587890625,-0.0006256103515625,0.000701904296875,-2.039069175720215,0.10775746405124664,0.04338761046528816
157,2024-10-03T10:33:19.764Z,-0.04538433998823166,0.10955538600683212,1.0201643705368042,0.0012359619140625,0.0012054443359375,-0.001739501953125,-2.039069175720215,0.10775746405124664,0.04338761046528816
158,2024-10-03T10:33:19.764Z,-0.04538433998823166,0.10955538600683212,1.0201643705368042,0.0012359619140625,0.0012054443359375,-0.001739501953125,-2.0398929119110107,0.10768383741378784,0.04340346157550812
159,2024-10-03T10:33:19.771Z,-0.04367589205503464,0.11150811612606049,1.0172359943389893,0.0012359619140625,0.0012054443359375,-0.001739501953125,-2.0398929119110107,0.10768383741378784,0.04340346157550812
160,2024-10-03T10:33:19.789Z,-0.04367589205503464,0.11150811612606049,1.0172359943389893,-0.0018310546875,-0.0018463134765625,0.000091552734375,-2.0398929119110107,0.10768383741378784,0.04340346157550812
161,2024-10-03T10:33:19.804Z,-0.04318732023239136,0.10638432949781418,1.0211398601531982,-0.0018310546875,-0.0018463134765625,0.000091552734375,-2.0398929119110107,0.10768383741378784,0.04340346157550812
162,2024-10-03T10:33:19.804Z,-0.04318732023239136,0.10638432949781418,1.0211398601531982,-0.0018310546875,-0.0018463134765625,0.000091552734375,-2.040311813354492,0.1077442392706871,0.043400440365076065
163,2024-10-03T10:33:19.816Z,-0.04318732023239136,0.10638432949781418,1.0211398601531982,0.0042877197265625,0.0012054443359375,-0.002349853515625,-2.040311813354492,0.1077442392706871,0.043400440365076065
164,2024-10-03T10:33:19.827Z,-0.05245930701494217,0.11590060591697693,1.0221154689788818,0.0042877197265625,0.0012054443359375,-0.002349853515625,-2.040311813354492,0.1077442392706871,0.043400440365076065
165,2024-10-03T10:33:19.829Z,-0.05245930701494217,0.11590060591697693,1.0221154689788818,0.0042877197265625,0.0012054443359375,-0.002349853515625,-2.0407230854034424,0.10753960907459259,0.04327945411205292
166,2024-10-03T10:33:19.846Z,-0.05245930701494217,0.11590060591697693,1.0221154689788818,0.0036773681640625,0.0018157958984375,0.000091552734375,-2.0407230854034424,0.10753960907459259,0.04327945411205292
167,2024-10-03T10:33:19.854Z,-0.03904067724943161,0.11028824746608734,1.02626371383667,0.0036773681640625,0.0018157958984375,0.000091552734375,-2.0407230854034424,0.10753960907459259,0.04327945411205292
168,2024-10-03T10:33:19.863Z,-0.03904067724943161,0.11028824746608734,1.02626371383667,0.0036773681640625,0.0018157958984375,0.000091552734375,-2.041050910949707,0.10778545588254929,0.04339282587170601
169,2024-10-03T10:33:19.873Z,-0.03904067724943161,0.11028824746608734,1.02626371383667,-0.0024261474609375,-0.0018463134765625,0.001922607421875,-2.041050910949707,0.10778545588254929,0.04339282587170601
170,2024-10-03T10:33:19.883Z,-0.04538433998823166,0.11077526211738586,1.0167474746704102,-0.0024261474609375,-0.0018463134765625,0.001922607421875,-2.041050910949707,0.10778545588254929,0.04339282587170601
171,2024-10-03T10:33:19.897Z,-0.04538433998823166,0.11077526211738586,1.0167474746704102,-0.0024261474609375,-0.0018463134765625,0.001922607421875,-2.041288137435913,0.1078638806939125,0.04335198178887367
172,2024-10-03T10:33:19.902Z,-0.04538433998823166,0.11077526211738586,1.0167474746704102,-0.0024261474609375,-0.000030517578125,0.001312255859375,-2.041288137435913,0.1078638806939125,0.04335198178887367
173,2024-10-03T10:33:19.911Z,-0.04514005407691002,0.11199669539928436,1.0140633583068848,-0.0024261474609375,-0.000030517578125,0.001312255859375,-2.041288137435913,0.1078638806939125,0.04335198178887367
174,2024-10-03T10:33:19.926Z,-0.04514005407691002,0.11199669539928436,1.0140633583068848,-0.0024261474609375,-0.000030517578125,0.001312255859375,-2.0414915084838867,0.10795717686414719,0.04342738911509514
175,2024-10-03T10:33:19.931Z,-0.04514005407691002,0.11199669539928436,1.0140633583068848,0.0024566650390625,0.0005950927734375,-0.001739501953125,-2.0414915084838867,0.10795717686414719,0.04342738911509514
176,2024-10-03T10:33:19.934Z,-0.042211733758449554,0.1090683713555336,1.0189443826675415,0.0024566650390625,0.0005950927734375,-0.001739501953125,-2.0414915084838867,0.10795717686414719,0.04342738911509514
177,2024-10-03T10:33:19.970Z,-0.04489576816558838,0.11199669539928436,1.0208956003189087,0.0024566650390625,0.0005950927734375,-0.001739501953125,-2.0414915084838867,0.10795717686414719,0.04342738911509514
178,2024-10-03T10:33:19.971Z,-0.04489576816558838,0.11199669539928436,1.0208956003189087,0.0048980712890625,0.0018157958984375,-0.000518798828125,-2.0414915084838867,0.10795717686414719,0.04342738911509514
179,2024-10-03T10:33:19.971Z,-0.04489576816558838,0.11199669539928436,1.0208956003189087,0.0048980712890625,0.0018157958984375,-0.000518798828125,-2.041332960128784,0.10788256675004959,0.04339553788304329
180,2024-10-03T10:33:19.988Z,-0.042700305581092834,0.10955538600683212,1.0182116031646729,0.0048980712890625,0.0018157958984375,-0.000518798828125,-2.041332960128784,0.10788256675004959,0.04339553788304329
181,2024-10-03T10:33:19.988Z,-0.042700305581092834,0.10955538600683212,1.0182116031646729,0.0012359619140625,-0.0006256103515625,-0.000518798828125,-2.041332960128784,0.10788256675004959,0.04339553788304329
182,2024-10-03T10:33:20.002Z,-0.042700305581092834,0.10955538600683212,1.0182116031646729,0.0012359619140625,-0.0006256103515625,-0.000518798828125,-2.041123867034912,0.10786888748407364,0.04341830685734749
183,2024-10-03T10:33:20.016Z,-0.042700305581092834,0.10955538600683212,1.0182116031646729,0.0000152587890625,-0.001251220703125,0.000701904296875,-2.041123867034912,0.10786888748407364,0.04341830685734749
184,2024-10-03T10:33:20.016Z,-0.04367589205503464,0.10979966819286346,1.018700122833252,0.0000152587890625,-0.001251220703125,0.000701904296875,-2.041123867034912,0.10786888748407364,0.04341830685734749
185,2024-10-03T10:33:20.029Z,-0.04367589205503464,0.10979966819286346,1.018700122833252,0.0000152587890625,-0.001251220703125,0.000701904296875,-2.0411646366119385,0.10792690515518188,0.04332619160413742
186,2024-10-03T10:33:20.041Z,-0.04367589205503464,0.10979966819286346,1.018700122833252,0.0012359619140625,-0.000030517578125,-0.000518798828125,-2.0411646366119385,0.10792690515518188,0.04332619160413742
187,2024-10-03T10:33:20.048Z,-0.044408753514289856,0.10857979953289032,1.0201643705368042,0.0012359619140625,-0.000030517578125,-0.000518798828125,-2.0411646366119385,0.10792690515518188,0.04332619160413742
188,2024-10-03T10:33:20.063Z,-0.044408753514289856,0.10857979953289032,1.0201643705368042,0.0012359619140625,-0.000030517578125,-0.000518798828125,-2.041135311126709,0.10801099985837936,0.04339718446135521
189,2024-10-03T10:33:20.068Z,-0.044408753514289856,0.10857979953289032,1.0201643705368042,0.0012359619140625,0.0005950927734375,0.001312255859375,-2.041135311126709,0.10801099985837936,0.04339718446135521
190,2024-10-03T10:33:20.074Z,-0.043431606143713,0.1198045164346695,1.0184558629989624,0.0012359619140625,0.0005950927734375,0.001312255859375,-2.041135311126709,0.10801099985837936,0.04339718446135521
191,2024-10-03T10:33:20.097Z,-0.043431606143713,0.1198045164346695,1.0184558629989624,-0.0018310546875,0.0005950927734375,-0.001739501953125,-2.041135311126709,0.10801099985837936,0.04339718446135521
192,2024-10-03T10:33:20.097Z,-0.043431606143713,0.1198045164346695,1.0184558629989624,-0.0018310546875,0.0005950927734375,-0.001739501953125,-2.0411291122436523,0.10820333659648895,0.04344949871301651
193,2024-10-03T10:33:20.101Z,-0.04001626744866371,0.10101626068353653,1.0169917345046997,-0.0018310546875,0.0005950927734375,-0.001739501953125,-2.0411291122436523,0.10820333659648895,0.04344949871301651
194,2024-10-03T10:33:20.127Z,-0.04001626744866371,0.10101626068353653,1.0169917345046997,-0.0030517578125,0.0012054443359375,-0.001129150390625,-2.0411291122436523,0.10820333659648895,0.04344949871301651
195,2024-10-03T10:33:20.152Z,-0.057340364903211594,0.11345929652452469,1.0191887617111206,-0.0030517578125,0.0012054443359375,-0.001129150390625,-2.0411291122436523,0.10820333659648895,0.04344949871301651
196,2024-10-03T10:33:20.152Z,-0.057340364903211594,0.11345929652452469,1.0191887617111206,0.0018463134765625,0.0018157958984375,-0.003570556640625,-2.0411291122436523,0.10820333659648895,0.04344949871301651
197,2024-10-03T10:33:20.152Z,-0.057340364903211594,0.11345929652452469,1.0191887617111206,0.0018463134765625,0.0018157958984375,-0.003570556640625,-2.040472984313965,0.10795563459396362,0.0435042642056942
198,2024-10-03T10:33:20.160Z,-0.04099185764789581,0.11175240576267242,1.0201643705368042,0.0018463134765625,0.0018157958984375,-0.003570556640625,-2.040472984313965,0.10795563459396362,0.0435042642056942
199,2024-10-03T10:33:20.164Z,-0.04099185764789581,0.11175240576267242,1.0201643705368042,0.0018463134765625,0.0018157958984375,-0.003570556640625,-2.040464162826538,0.10791130363941193,0.04331186041235924
200,2024-10-03T10:33:20.172Z,-0.04099185764789581,0.11175240576267242,1.0201643705368042,-0.008544921875,-0.0018463134765625,0.000091552734375,-2.040464162826538,0.10791130363941193,0.04331186041235924
201,2024-10-03T10:33:20.188Z,-0.04050328582525253,0.10735992342233658,1.0206513404846191,-0.008544921875,-0.0018463134765625,0.000091552734375,-2.040464162826538,0.10791130363941193,0.04331186041235924
202,2024-10-03T10:33:20.202Z,-0.04050328582525253,0.10735992342233658,1.0206513404846191,-0.0048675537109375,0.0005950927734375,0.000701904296875,-2.040464162826538,0.10791130363941193,0.04331186041235924
203,2024-10-03T10:33:20.203Z,-0.04050328582525253,0.10735992342233658,1.0206513404846191,-0.0048675537109375,0.0005950927734375,0.000701904296875,-2.0403096675872803,0.10767974704504013,0.0432974211871624
204,2024-10-03T10:33:20.218Z,-0.04587135836482048,0.11419215798377991,1.0196757316589355,-0.0048675537109375,0.0005950927734375,0.000701904296875,-2.0403096675872803,0.10767974704504013,0.0432974211871624
205,2024-10-03T10:33:20.238Z,-0.04587135836482048,0.11419215798377991,1.0196757316589355,-0.0030517578125,0.0005950927734375,0.000701904296875,-2.0403096675872803,0.10767974704504013,0.0432974211871624
206,2024-10-03T10:33:20.239Z,-0.04587135836482048,0.11419215798377991,1.0196757316589355,-0.0030517578125,0.0005950927734375,0.000701904296875,-2.0397887229919434,0.10769382119178772,0.043382707983255386
207,2024-10-03T10:33:20.240Z,-0.04367589205503464,0.10955538600683212,1.0162603855133057,-0.0030517578125,0.0005950927734375,0.000701904296875,-2.0397887229919434,0.10769382119178772,0.043382707983255386
208,2024-10-03T10:33:20.257Z,-0.04367589205503464,0.10955538600683212,1.0162603855133057,-0.0036468505859375,0.0005950927734375,0.000091552734375,-2.0397887229919434,0.10769382119178772,0.043382707983255386
209,2024-10-03T10:33:20.264Z,-0.04367589205503464,0.10955538600683212,1.0162603855133057,-0.0036468505859375,0.0005950927734375,0.000091552734375,-2.0398142337799072,0.10757841169834137,0.04331919550895691
210,2024-10-03T10:33:20.267Z,-0.04831266403198242,0.11077526211738586,1.0204086303710938,-0.0036468505859375,0.0005950927734375,0.000091552734375,-2.0398142337799072,0.10757841169834137,0.04331919550895691
211,2024-10-03T10:33:20.326Z,-0.04831266403198242,0.11077526211738586,1.0204086303710938,-0.0006103515625,-0.000030517578125,-0.000518798828125,-2.0398142337799072,0.10757841169834137,0.04331919550895691
212,2024-10-03T10:33:20.326Z,-0.03879639133810997,0.10979966819286346,1.0169917345046997,-0.0006103515625,-0.000030517578125,-0.000518798828125,-2.0398142337799072,0.10757841169834137,0.04331919550895691
213,2024-10-03T10:33:20.327Z,-0.03879639133810997,0.10979966819286346,1.0169917345046997,-0.0036468505859375,-0.000030517578125,0.000701904296875,-2.0398142337799072,0.10757841169834137,0.04331919550895691
214,2024-10-03T10:33:20.327Z,-0.04489576816558838,0.11150811612606049,1.018700122833252,-0.0036468505859375,-0.000030517578125,0.000701904296875,-2.0398142337799072,0.10757841169834137,0.04331919550895691
215,2024-10-03T10:33:20.328Z,-0.04489576816558838,0.11150811612606049,1.018700122833252,-0.0036468505859375,-0.000030517578125,0.000701904296875,-2.0393805503845215,0.10732046514749527,0.043319351971149445
216,2024-10-03T10:33:20.328Z,-0.04489576816558838,0.11150811612606049,1.018700122833252,-0.0036468505859375,-0.000030517578125,0.000701904296875,-2.0393805503845215,0.10732046514749527,0.043319351971149445
217,2024-10-03T10:33:20.336Z,-0.04489576816558838,0.11150811612606049,1.018700122833252,-0.0018310546875,-0.000030517578125,0.000091552734375,-2.0393805503845215,0.10732046514749527,0.043319351971149445
218,2024-10-03T10:33:20.348Z,-0.044164467602968216,0.10931265354156494,1.0184558629989624,-0.0018310546875,-0.000030517578125,0.000091552734375,-2.0393805503845215,0.10732046514749527,0.043319351971149445
219,2024-10-03T10:33:20.363Z,-0.044164467602968216,0.10931265354156494,1.0184558629989624,-0.0018310546875,-0.000030517578125,0.000091552734375,-2.0390069484710693,0.10717347264289856,0.04338161647319794
220,2024-10-03T10:33:20.365Z,-0.044164467602968216,0.10931265354156494,1.0184558629989624,-0.0012054443359375,0.0005950927734375,-0.000518798828125,-2.0390069484710693,0.10717347264289856,0.04338161647319794
221,2024-10-03T10:33:20.373Z,-0.043431606143713,0.10809122025966644,1.0177245140075684,-0.0012054443359375,0.0005950927734375,-0.000518798828125,-2.0390069484710693,0.10717347264289856,0.04338161647319794
222,2024-10-03T10:33:20.395Z,-0.043431606143713,0.10809122025966644,1.0177245140075684,-0.0018310546875,-0.0006256103515625,-0.001129150390625,-2.0390069484710693,0.10717347264289856,0.04338161647319794
223,2024-10-03T10:33:20.395Z,-0.043431606143713,0.10809122025966644,1.0177245140075684,-0.0018310546875,-0.0006256103515625,-0.001129150390625,-2.0393223762512207,0.10713750869035721,0.04332054778933525
224,2024-10-03T10:33:20.399Z,-0.04684850201010704,0.11077526211738586,1.0174802541732788,-0.0018310546875,-0.0006256103515625,-0.001129150390625,-2.0393223762512207,0.10713750869035721,0.04332054778933525
225,2024-10-03T10:33:20.419Z,-0.04684850201010704,0.11077526211738586,1.0174802541732788,-0.0018310546875,0.0012054443359375,0.000091552734375,-2.0393223762512207,0.10713750869035721,0.04332054778933525
226,2024-10-03T10:33:20.431Z,-0.04684850201010704,0.11077526211738586,1.0174802541732788,-0.0018310546875,0.0012054443359375,0.000091552734375,-2.0393147468566895,0.10709173232316971,0.043447498232126236
227,2024-10-03T10:33:20.432Z,-0.04611564427614212,0.10614004731178284,1.021628499031067,-0.0018310546875,0.0012054443359375,0.000091552734375,-2.0393147468566895,0.10709173232316971,0.043447498232126236
228,2024-10-03T10:33:20.447Z,-0.04611564427614212,0.10614004731178284,1.021628499031067,-0.0012054443359375,-0.0018463134765625,0.001312255859375,-2.0393147468566895,0.10709173232316971,0.043447498232126236
229,2024-10-03T10:33:20.457Z,-0.04587135836482048,0.11394786834716797,1.0184558629989624,-0.0012054443359375,-0.0018463134765625,0.001312255859375,-2.0393147468566895,0.10709173232316971,0.043447498232126236
230,2024-10-03T10:33:20.466Z,-0.04587135836482048,0.11394786834716797,1.0184558629989624,-0.0012054443359375,-0.0018463134765625,0.001312255859375,-2.0388846397399902,0.10706344246864319,0.04339800775051117
231,2024-10-03T10:33:20.474Z,-0.04587135836482048,0.11394786834716797,1.0184558629989624,-0.0012054443359375,0.0012054443359375,-0.000518798828125,-2.0388846397399902,0.10706344246864319,0.04339800775051117
232,2024-10-03T10:33:20.487Z,-0.043920181691646576,0.10784849524497986,1.0211398601531982,-0.0012054443359375,0.0012054443359375,-0.000518798828125,-2.0388846397399902,0.10706344246864319,0.04339800775051117
233,2024-10-03T10:33:20.500Z,-0.043920181691646576,0.10784849524497986,1.0211398601531982,-0.0012054443359375,0.0012054443359375,-0.000518798828125,-2.038857936859131,0.10699119418859482,0.04333497956395149
234,2024-10-03T10:33:20.511Z,-0.043920181691646576,0.10784849524497986,1.0211398601531982,-0.0030517578125,0.0005950927734375,-0.000518798828125,-2.038857936859131,0.10699119418859482,0.04333497956395149
235,2024-10-03T10:33:20.518Z,-0.041967444121837616,0.10979966819286346,1.0157718658447266,-0.0030517578125,0.0005950927734375,-0.000518798828125,-2.038857936859131,0.10699119418859482,0.04333497956395149
236,2024-10-03T10:33:20.532Z,-0.041967444121837616,0.10979966819286346,1.0157718658447266,-0.0012054443359375,0.0012054443359375,-0.001129150390625,-2.038857936859131,0.10699119418859482,0.04333497956395149
237,2024-10-03T10:33:20.532Z,-0.041967444121837616,0.10979966819286346,1.0157718658447266,-0.0012054443359375,0.0012054443359375,-0.001129150390625,-2.038830041885376,0.10694795846939087,0.04330635815858841
238,2024-10-03T10:33:20.544Z,-0.04465148225426674,0.10882408171892166,1.0206513404846191,-0.0012054443359375,0.0012054443359375,-0.001129150390625,-2.038830041885376,0.10694795846939087,0.04330635815858841
239,2024-10-03T10:33:20.556Z,-0.04465148225426674,0.10882408171892166,1.0206513404846191,-0.0018310546875,-0.001251220703125,0.000091552734375,-2.038830041885376,0.10694795846939087,0.04330635815858841
240,2024-10-03T10:33:20.564Z,-0.04465148225426674,0.10882408171892166,1.0206513404846191,-0.0018310546875,-0.001251220703125,0.000091552734375,-2.0387673377990723,0.10684137046337128,0.043319810181856155
241,2024-10-03T10:33:20.571Z,-0.03245272859930992,0.0880846455693245,1.0535926818847656,-0.0018310546875,-0.001251220703125,0.000091552734375,-2.0387673377990723,0.10684137046337128,0.043319810181856155
242,2024-10-03T10:33:20.583Z,-0.03245272859930992,0.0880846455693245,1.0535926818847656,0.0048980712890625,0.0005950927734375,-0.003570556640625,-2.0387673377990723,0.10684137046337128,0.043319810181856155
243,2024-10-03T10:33:20.597Z,-0.03245272859930992,0.0880846455693245,1.0535926818847656,0.0048980712890625,0.0005950927734375,-0.003570556640625,-2.0385119915008545,0.10680333524942398,0.043344028294086456
244,2024-10-03T10:33:20.597Z,-0.03537949547171593,0.10540874302387238,1.0052800178527832,0.0048980712890625,0.0005950927734375,-0.003570556640625,-2.0385119915008545,0.10680333524942398,0.043344028294086456
245,2024-10-03T10:33:20.612Z,-0.03537949547171593,0.10540874302387238,1.0052800178527832,0.0152740478515625,0.0060882568359375,-0.007843017578125,-2.0385119915008545,0.10680333524942398,0.043344028294086456
246,2024-10-03T10:33:20.624Z,-0.050996702164411545,0.11468072980642319,1.0123565196990967,0.0152740478515625,0.0060882568359375,-0.007843017578125,-2.0385119915008545,0.10680333524942398,0.043344028294086456
247,2024-10-03T10:33:20.630Z,-0.050996702164411545,0.11468072980642319,1.0123565196990967,0.0152740478515625,0.0060882568359375,-0.007843017578125,-2.038151264190674,0.10690312832593918,0.04326801374554634
248,2024-10-03T10:33:20.636Z,-0.050996702164411545,0.11468072980642319,1.0123565196990967,0.0073394775390625,0.0018157958984375,-0.006011962890625,-2.038151264190674,0.10690312832593918,0.04326801374554634
249,2024-10-03T10:33:20.654Z,-0.03659937158226967,0.11736476421356201,1.0260194540023804,0.0073394775390625,0.0018157958984375,-0.006011962890625,-2.038151264190674,0.10690312832593918,0.04326801374554634
250,2024-10-03T10:33:20.666Z,-0.03659937158226967,0.11736476421356201,1.0260194540023804,0.0073394775390625,0.0018157958984375,-0.006011962890625,-2.0375678539276123,0.1066913828253746,0.04323318973183632
251,2024-10-03T10:33:20.671Z,-0.03659937158226967,0.11736476421356201,1.0260194540023804,-0.009765625,-0.0042877197265625,0.003753662109375,-2.0375678539276123,0.1066913828253746,0.04323318973183632
252,2024-10-03T10:33:20.684Z,-0.04172471538186073,0.10711563378572464,1.0189443826675415,-0.009765625,-0.0042877197265625,0.003753662109375,-2.0375678539276123,0.1066913828253746,0.04323318973183632
253,2024-10-03T10:33:20.699Z,-0.04172471538186073,0.10711563378572464,1.0189443826675415,-0.009765625,-0.0030670166015625,0.000701904296875,-2.0375678539276123,0.1066913828253746,0.04323318973183632
254,2024-10-03T10:33:20.699Z,-0.04172471538186073,0.10711563378572464,1.0189443826675415,-0.009765625,-0.0030670166015625,0.000701904296875,-2.0376391410827637,0.10671623796224594,0.04325762018561363
255,2024-10-03T10:33:20.712Z,-0.042700305581092834,0.11028824746608734,1.0208956003189087,-0.009765625,-0.0030670166015625,0.000701904296875,-2.0376391410827637,0.10671623796224594,0.04325762018561363
256,2024-10-03T10:33:20.725Z,-0.042700305581092834,0.11028824746608734,1.0208956003189087,-0.0054931640625,-0.000030517578125,0.001312255859375,-2.0376391410827637,0.10671623796224594,0.04325762018561363
257,2024-10-03T10:33:20.737Z,-0.04514005407691002,0.10467588156461716,1.0167474746704102,-0.0054931640625,-0.000030517578125,0.001312255859375,-2.0376391410827637,0.10671623796224594,0.04325762018561363
258,2024-10-03T10:33:20.738Z,-0.04514005407691002,0.10467588156461716,1.0167474746704102,-0.0054931640625,-0.000030517578125,0.001312255859375,-2.0384325981140137,0.10657399892807007,0.04324245825409889
259,2024-10-03T10:33:20.752Z,-0.04514005407691002,0.10467588156461716,1.0167474746704102,0.0000152587890625,-0.000030517578125,0.000701904296875,-2.0384325981140137,0.10657399892807007,0.04324245825409889
260,2024-10-03T10:33:20.764Z,-0.04514005407691002,0.10467588156461716,1.0167474746704102,0.0000152587890625,-0.000030517578125,0.000701904296875,-2.0387792587280273,0.1065065786242485,0.043276116251945496
261,2024-10-03T10:33:20.764Z,-0.04538433998823166,0.10784849524497986,1.0189443826675415,0.0000152587890625,-0.000030517578125,0.000701904296875,-2.0387792587280273,0.1065065786242485,0.043276116251945496
262,2024-10-03T10:33:20.780Z,-0.04538433998823166,0.10784849524497986,1.0189443826675415,0.0000152587890625,0.0018157958984375,0.000701904296875,-2.0387792587280273,0.1065065786242485,0.043276116251945496
263,2024-10-03T10:33:20.791Z,-0.041967444121837616,0.10784849524497986,1.0206513404846191,0.0000152587890625,0.0018157958984375,0.000701904296875,-2.0387792587280273,0.1065065786242485,0.043276116251945496
264,2024-10-03T10:33:20.798Z,-0.041967444121837616,0.10784849524497986,1.0206513404846191,0.0000152587890625,0.0018157958984375,0.000701904296875,-2.039276361465454,0.10645430535078049,0.043195273727178574
265,2024-10-03T10:33:20.805Z,-0.041967444121837616,0.10784849524497986,1.0206513404846191,0.0018463134765625,0.0005950927734375,0.000091552734375,-2.039276361465454,0.10645430535078049,0.043195273727178574
266,2024-10-03T10:33:20.817Z,-0.0466042160987854,0.11077526211738586,1.0208956003189087,0.0018463134765625,0.0005950927734375,0.000091552734375,-2.039276361465454,0.10645430535078049,0.043195273727178574
267,2024-10-03T10:33:20.829Z,-0.0466042160987854,0.11077526211738586,1.0208956003189087,0.0018463134765625,0.0005950927734375,0.000091552734375,-2.0396316051483154,0.1065959557890892,0.04329654201865196
268,2024-10-03T10:33:20.832Z,-0.0466042160987854,0.11077526211738586,1.0208956003189087,0.0012359619140625,-0.000030517578125,-0.000518798828125,-2.0396316051483154,0.1065959557890892,0.04329654201865196
269,2024-10-03T10:33:20.849Z,-0.04074757173657417,0.11028824746608734,1.0184558629989624,0.0012359619140625,-0.000030517578125,-0.000518798828125,-2.0396316051483154,0.1065959557890892,0.04329654201865196
270,2024-10-03T10:33:20.859Z,-0.04074757173657417,0.11028824746608734,1.0184558629989624,0.0006103515625,0.0018157958984375,0.000091552734375,-2.0396316051483154,0.1065959557890892,0.04329654201865196
271,2024-10-03T10:33:20.863Z,-0.04074757173657417,0.11028824746608734,1.0184558629989624,0.0006103515625,0.0018157958984375,0.000091552734375,-2.040475368499756,0.10661453753709793,0.04327024891972542
272,2024-10-03T10:33:20.876Z,-0.04489576816558838,0.10931265354156494,1.0189443826675415,0.0006103515625,0.0018157958984375,0.000091552734375,-2.040475368499756,0.10661453753709793,0.04327024891972542
273,2024-10-03T10:33:20.886Z,-0.04489576816558838,0.10931265354156494,1.0189443826675415,0.0012359619140625,-0.000030517578125,0.000091552734375,-2.040475368499756,0.10661453753709793,0.04327024891972542
274,2024-10-03T10:33:20.898Z,-0.04489576816558838,0.10931265354156494,1.0189443826675415,0.0012359619140625,-0.000030517578125,0.000091552734375,-2.0404770374298096,0.10655979812145233,0.04335573688149452
